0.02 1.0
0.04 0.9377445282594082
0.06000000000000001 0.8994555357582809
0.08 0.8996773632163156
0.1 0.8997152854891208
0.12000000000000002 0.8834064277114992
0.14 0.8701655875839003
0.16 0.8635825490198784
0.18 0.8520257290843373
0.2 0.8435085091436323
0.22000000000000003 0.8473055650850877
0.24000000000000005 0.8321248272434981
0.26 0.8356953535647883
0.28 0.8237143697951843
0.3 0.8082512857839164
0.32 0.8113979796502623
0.34 0.7960991415815835
0.36 0.7947458638652829
0.38 0.7837539797161053
0.4 0.7730321439061416
0.42000000000000004 0.7729587426548283
0.44000000000000006 0.7582915696462416
0.4600000000000001 0.7603102822657667
0.4800000000000001 0.7664270718627905
0.5 0.7490834989136229
0.52 0.7442646277207371
0.54 0.7567419052473282
0.56 0.7518556882650628
0.5800000000000001 0.7424814400697841
0.6 0.7465093105363367
0.62 0.7445144780059673
0.64 0.7235459905419649
0.66 0.7130224027378773
0.68 0.7084871676426014
0.7 0.7018781418744582
0.72 0.7077949002426978
0.74 0.695475165572887
0.76 0.6981814046638604
0.78 0.6922636108478661
0.8 0.6898741093434343
0.8200000000000001 0.6905175567941666
0.8400000000000001 0.6833319164745798
0.86 0.6753476600763361
0.8800000000000001 0.6630380684276665
0.9 0.6647908625880983
0.9200000000000002 0.6523258243172046
0.9400000000000001 0.6429586001722043
0.9600000000000002 0.6240898248774557
0.9800000000000001 0.6288560403830775
1.0 0.6144197066923209
1.02 0.6178553246220542
1.04 0.6095020455778023
1.06 0.6203428925042527
1.08 0.5958753093804046
1.1 0.6104306664061514
1.12 0.5940695462757412
1.1400000000000001 0.5972571562177733
1.1600000000000001 0.5979704811936498
1.1800000000000002 0.5972433262011237
1.2 0.5973841563588569
1.2200000000000002 0.5902171568071034
1.24 0.5769271485274471
1.2600000000000002 0.5833824247246808
1.28 0.5795249261314062
1.3 0.5842466467238566
1.32 0.5835133564206749
1.34 0.5789336795974229
1.36 0.5823043253890101
1.3800000000000001 0.5730596985847124
1.4 0.5741747068656261
1.4200000000000002 0.5736460619681569
1.44 0.5665279544018943
1.4600000000000002 0.5715199511108634
1.48 0.5613862151028723
1.5 0.5577466500531731
1.52 0.5460235530529843
1.54 0.5385487118520167
1.56 0.5534192186963034
1.58 0.5488723097312009
1.6 0.537541555011554
1.6199999999999999 0.53443168901328
1.6400000000000001 0.541914786052356
1.6600000000000001 0.5383082781282796
1.6800000000000002 0.5503520100960578
1.7 0.5439949034250905
1.72 0.5354800829905121
1.7400000000000002 0.5217158466017717
1.7600000000000002 0.5101894522912489
1.78 0.5189518426618259
1.8 0.5061093201768239
1.8199999999999998 0.4897606936093337
1.8400000000000003 0.488768597825226
1.86 0.48193442129856084
1.8800000000000001 0.4757111232998156
1.9 0.4799260132663239
1.9200000000000004 0.49538512752272
1.9400000000000002 0.481869487151264
1.9600000000000002 0.4710408191257605
1.98 0.4697470403645024
2.0 0.4667250315044786
