 # frame, t(ps), c_rot
           1  0.10000000000000001        1.0000000000000000     
           2  0.20000000000000001       0.92901580626610203     
           3  0.29999999999999999       0.90360952388552995     
           4  0.40000000000000002       0.90326464534304651     
           5  0.50000000000000000       0.89749455023121572     
           6  0.59999999999999998       0.88670923722872397     
           7  0.69999999999999996       0.87610576441332366     
           8  0.80000000000000004       0.86757705646298600     
           9  0.90000000000000002       0.86087313085212447     
          10   1.0000000000000000       0.84960491881706623     
          11   1.1000000000000001       0.84124401223099909     
          12   1.2000000000000000       0.83428059623531536     
          13   1.3000000000000000       0.83289369258355683     
          14   1.3999999999999999       0.82320288611845749     
          15   1.5000000000000000       0.81366698060647757     
          16   1.6000000000000001       0.80623927708086685     
          17   1.7000000000000000       0.80254514248527176     
          18   1.8000000000000000       0.79738908898046412     
          19   1.8999999999999999       0.78843642927575464     
          20   2.0000000000000000       0.78155651695157202     
          21   2.1000000000000001       0.78129885801724219     
          22   2.2000000000000002       0.77157547259372417     
          23   2.2999999999999998       0.76679350273376978     
          24   2.3999999999999999       0.76187469033378308     
          25   2.5000000000000000       0.75733664140327872     
          26   2.6000000000000001       0.74834098236222990     
          27   2.7000000000000002       0.74851141922416475     
          28   2.7999999999999998       0.74289868479172982     
          29   2.8999999999999999       0.73790422487131690     
          30   3.0000000000000000       0.73577387073572631     
          31   3.1000000000000001       0.72876683856385027     
          32   3.2000000000000002       0.71868408777677695     
          33   3.2999999999999998       0.71746606741431551     
          34   3.3999999999999999       0.71610189438659033     
          35   3.5000000000000000       0.71085114900342983     
          36   3.6000000000000001       0.70030585121044819     
          37   3.7000000000000002       0.69801756218980615     
          38   3.7999999999999998       0.69911491116641744     
          39   3.8999999999999999       0.69204499498001792     
          40   4.0000000000000000       0.68670342357577541     
          41   4.0999999999999996       0.68555354053285578     
          42   4.2000000000000002       0.68155639757123898     
          43   4.2999999999999998       0.67416306966764461     
          44   4.4000000000000004       0.66940103494657721     
          45   4.5000000000000000       0.66626911571424785     
          46   4.5999999999999996       0.65911841246734104     
          47   4.7000000000000002       0.65826930050106325     
          48   4.7999999999999998       0.65104895501831683     
          49   4.9000000000000004       0.64639069168831920     
          50   5.0000000000000000       0.64769031203462413     
          51   5.0999999999999996       0.64020634146994060     
          52   5.2000000000000002       0.64005926351939291     
          53   5.2999999999999998       0.63667185696173989     
          54   5.4000000000000004       0.63272939245044646     
          55   5.5000000000000000       0.63456306313635935     
          56   5.5999999999999996       0.63039976104219797     
          57   5.7000000000000002       0.62485619415317406     
          58   5.7999999999999998       0.62016788183817306     
          59   5.9000000000000004       0.61907336594494922     
          60   6.0000000000000000       0.61543126253720559     
          61   6.0999999999999996       0.61315124769584506     
          62   6.2000000000000002       0.60848998442783253     
          63   6.2999999999999998       0.60528885771063023     
          64   6.4000000000000004       0.60274424791246972     
          65   6.5000000000000000       0.59844941602834856     
          66   6.5999999999999996       0.59889747552112205     
          67   6.7000000000000002       0.59149890365996172     
          68   6.7999999999999998       0.58768784262911777     
          69   6.9000000000000004       0.58432482965393095     
          70   7.0000000000000000       0.58273341099827225     
          71   7.0999999999999996       0.58062056290057829     
          72   7.2000000000000002       0.57524220356299960     
          73   7.2999999999999998       0.57607176352028855     
          74   7.4000000000000004       0.57353921807932340     
          75   7.5000000000000000       0.57099904025445380     
          76   7.5999999999999996       0.56120348103506390     
          77   7.7000000000000002       0.56166111323531909     
          78   7.7999999999999998       0.56308128444447902     
          79   7.9000000000000004       0.55863720098427216     
          80   8.0000000000000000       0.55276472122139098     
          81   8.0999999999999996       0.54951659742083381     
          82   8.1999999999999993       0.54883888162551864     
          83   8.3000000000000007       0.54502255038309999     
          84   8.4000000000000004       0.54233893848943604     
          85   8.5000000000000000       0.53659219870642605     
          86   8.5999999999999996       0.53459428031415412     
          87   8.6999999999999993       0.53128292796425824     
          88   8.8000000000000007       0.52487661436399879     
          89   8.9000000000000004       0.52209422980104214     
          90   9.0000000000000000       0.52199650023045963     
          91   9.0999999999999996       0.51871380738994410     
          92   9.1999999999999993       0.51342992749837879     
          93   9.3000000000000007       0.50871299234086997     
          94   9.4000000000000004       0.50851368333668445     
          95   9.5000000000000000       0.50835902502073049     
          96   9.5999999999999996       0.50907030887439420     
          97   9.6999999999999993       0.50576388337216316     
          98   9.8000000000000007       0.49778406575781076     
          99   9.9000000000000004       0.49458315023483529     
         100   10.000000000000000       0.49385966388798097     
