0.02 1.0
0.04 0.929261236561009
0.06 0.8993826984086979
0.08 0.9009076770703136
0.1 0.8944392789797899
0.12 0.8798624394504915
0.14 0.8689866295008157
0.16 0.8570420668025192
0.18 0.8469817469051919
0.2 0.8391199656624574
0.22 0.8287468602081874
0.24 0.8183513250023156
0.26 0.8087008693492799
0.28 0.7988193724810001
0.3 0.7913805673663536
0.32 0.7845809057027519
0.34 0.7765368837843307
0.36 0.7702785697910626
0.38 0.7676282861107632
0.4 0.7574662194237706
0.42 0.7490865005796757
0.44 0.7411454711176294
0.46 0.7366349387624338
0.48 0.7339007927723443
0.5 0.7287314983139234
0.52 0.7187750370679847
0.54 0.7107727373829634
0.56 0.7103854908442658
0.58 0.7040911102512477
0.6 0.7019257718977542
0.62 0.6949496385149037
0.64 0.6876941306381239
0.66 0.6844994697369081
0.68 0.6796334899024611
0.7 0.6767759504576896
0.72 0.6714687163003655
0.74 0.6637180034524367
0.76 0.656552130092644
0.78 0.6553465435889834
0.8 0.6474696662696472
0.82 0.6404509680632039
0.84 0.637887697907858
0.86 0.6278459233990659
0.88 0.6218214301103842
0.9 0.6207441180641854
0.92 0.6109397362509049
0.94 0.606298564860802
0.96 0.6017640149322352
0.98 0.5959844130773735
1.0 0.5962288446197334
1.02 0.5920934791885374
1.04 0.5863591948725972
1.06 0.583375854798245
1.08 0.5796002410105326
1.1 0.574236295228507
1.12 0.5667205022620662
1.14 0.5705885276622329
1.16 0.5633517387993094
1.18 0.5604709653317086
1.2 0.5586948763987197
1.22 0.5578557043113201
1.24 0.5510212127480603
1.26 0.547427171183017
1.28 0.5419143002215702
1.3 0.5413402418038407
1.32 0.5386510351975904
1.34 0.5346557778232316
1.36 0.5336331529483482
1.38 0.5304431485997455
1.4 0.5221890425560819
1.42 0.5201246785213391
1.44 0.5187483169703927
1.46 0.5156467543560385
1.48 0.5093342027148531
1.5 0.5082493237794072
1.52 0.5074648936390472
1.54 0.5029892769794121
1.56 0.4998927673556257
1.58 0.49965675807428733
1.6 0.49893216215474934
1.62 0.49843629444152965
1.64 0.49953193816319214
1.66 0.4968239467219997
1.68 0.4952478407764306
1.7 0.4927051024287733
1.72 0.4915306099930343
1.74 0.4836455666292807
1.76 0.48263089144693394
1.78 0.477780001127176
1.8 0.4772904729349008
1.82 0.47198405426256557
1.84 0.4711640184385529
1.86 0.4701348792320345
1.88 0.46677022242658855
1.9 0.46196141615170055
1.92 0.4641033495789236
1.94 0.46036523881306524
1.96 0.45597166471008693
1.98 0.4568205663298838
2.0 0.4485425463971244
