0.02 1.0
0.04 0.9302419207492223
0.06 0.8944384344075388
0.08 0.8957705119986304
0.1 0.8793913863417205
0.12 0.8599520963841955
0.14 0.8468033283842001
0.16 0.8332498994167049
0.18 0.8219689444936068
0.2 0.811237803793806
0.22 0.7876408515440895
0.24 0.7708979576779701
0.26 0.77100932852709
0.28 0.7586609424356623
0.3 0.7545178097193844
0.32 0.7421346796258592
0.34 0.7279653532100179
0.36 0.7259353457873795
0.38 0.7182631009336774
0.4 0.7026563106255389
0.42 0.6986349493431032
0.44 0.6863294157413456
0.46 0.6705706515240264
0.48 0.6696397604709141
0.5 0.6717503355215344
0.52 0.6526533984460721
0.54 0.6491515009586141
0.56 0.6443889653719377
0.58 0.6366770022878436
0.6 0.626505738610783
0.62 0.6208510388871693
0.64 0.6142409436011519
0.66 0.6155810381525741
0.68 0.613984822367574
0.7 0.6064216454392748
0.72 0.6112423484667393
0.74 0.5947484302660548
0.76 0.5908855688730096
0.78 0.5871701068515869
0.8 0.5863969872029984
0.82 0.5694642648785152
0.84 0.569378752092401
0.86 0.5588130327287489
0.88 0.5482712461084657
0.9 0.5445685876064964
0.92 0.5265107227092479
0.94 0.5291832399570652
0.96 0.5261638296325681
0.98 0.517887985255784
1.0 0.5206097790052765
1.02 0.5149664830379308
1.04 0.5110616073790575
1.06 0.5008368965746909
1.08 0.49659731101225907
1.1 0.49774012365219344
1.12 0.4881376491215552
1.14 0.49354811367667056
1.16 0.492427710599427
1.18 0.4908082044465937
1.2 0.49439025457801644
1.22 0.48978124333677414
1.24 0.47708772979537756
1.26 0.4751124948528981
1.28 0.46895006453423155
1.3 0.4749946512100319
1.32 0.47040862342284495
1.34 0.4613672285620319
1.36 0.4654096168148674
1.38 0.4685046054281252
1.4 0.457830948954837
1.42 0.45922293195939445
1.44 0.45444471053314006
1.46 0.44902851854428455
1.48 0.4446621102081267
1.5 0.4467284194999813
1.52 0.45050103370751166
1.54 0.436944616926924
1.56 0.42491147608174473
1.58 0.41936533284770144
1.6 0.4289748267205289
1.62 0.42309357522379826
1.64 0.42068535174102256
1.66 0.4234635436560786
1.68 0.4190153329490942
1.7 0.4132315745789494
1.72 0.4132136266088358
1.74 0.4091764483274821
1.76 0.4084029656111382
1.78 0.399621674285516
1.8 0.39207355420899775
1.82 0.38715039236437987
1.84 0.3916668652774091
1.86 0.3855971669684901
1.88 0.37509689700165494
1.9 0.37080058138776634
1.92 0.3837700292002755
1.94 0.37924245458957967
1.96 0.36436736630420735
1.98 0.3688372538912746
2.0 0.3607285701056598
