310 0.502494711129151 0.00653368785160791 13.081543809085 0.425400381291549
305 0.483138866393044 0.00723004447644664 17.8808591203834 0.751852409784943
300 0.433280080568883 0.00596811428492461 27.6935886687321 1.24604940511592
295 0.407851150548449 0.00624206682809145 36.0371369460241 1.95293114073828
290 0.427058854884479 0.00575947608605396 29.6681730935671 1.33546888382087
285 0.428615214917062 0.0076314953961304 37.4185405241738 2.37104767681141
