310 0.770015296478398 0.0073271995449869 1.86821003563539 0.0128516836789009
305 0.853599927041239 0.0147923660005981 2.11213728172008 0.0273242017113246
300 0.675570929045897 0.00724344159428401 2.60892374428301 0.0276159323082211
295 0.731200239346859 0.00652018283881183 2.45042475912667 0.0198595954600357
290 0.713305519890468 0.00854824082221268 2.67886056073976 0.0315299222644893
285 0.663828023810483 0.00646591760372106 3.36746896901252 0.0389295186989749
