0.000000000000000000e+00 4.016064257028112428e-02 8.032128514056224855e-02 1.204819277108433728e-01 1.606425702811244971e-01 2.008032128514056214e-01 2.409638554216867457e-01 2.811244979919678699e-01 3.212851405622489942e-01 3.614457831325301185e-01 4.016064257028112428e-01 4.417670682730923670e-01 4.819277108433734913e-01 5.220883534136546711e-01 5.622489959839357399e-01 6.024096385542168086e-01 6.425702811244979884e-01 6.827309236947791682e-01 7.228915662650602370e-01 7.630522088353413057e-01 8.032128514056224855e-01 8.433734939759036653e-01 8.835341365461847341e-01 9.236947791164658028e-01 9.638554216867469826e-01 1.004016064257028162e+00 1.044176706827309342e+00 1.084337349397590300e+00 1.124497991967871480e+00 1.164658634538152659e+00 1.204819277108433617e+00 1.244979919678714797e+00 1.285140562248995977e+00 1.325301204819277157e+00 1.365461847389558336e+00 1.405622489959839294e+00 1.445783132530120474e+00 1.485943775100401654e+00 1.526104417670682611e+00 1.566265060240963791e+00 1.606425702811244971e+00 1.646586345381526151e+00 1.686746987951807331e+00 1.726907630522088288e+00 1.767068273092369468e+00 1.807228915662650648e+00 1.847389558232931606e+00 1.887550200803212785e+00 1.927710843373493965e+00 1.967871485943775145e+00 2.008032128514056325e+00 2.048192771084337505e+00 2.088353413654618684e+00 2.128514056224899420e+00 2.168674698795180600e+00 2.208835341365461780e+00 2.248995983935742959e+00 2.289156626506024139e+00 2.329317269076305319e+00 2.369477911646586499e+00 2.409638554216867234e+00 2.449799196787148414e+00 2.489959839357429594e+00 2.530120481927710774e+00 2.570281124497991954e+00 2.610441767068273133e+00 2.650602409638554313e+00 2.690763052208835493e+00 2.730923694779116673e+00 2.771084337349397408e+00 2.811244979919678588e+00 2.851405622489959768e+00 2.891566265060240948e+00 2.931726907630522128e+00 2.971887550200803307e+00 3.012048192771084487e+00 3.052208835341365223e+00 3.092369477911646403e+00 3.132530120481927582e+00 3.172690763052208762e+00 3.212851405622489942e+00 3.253012048192771122e+00 3.293172690763052302e+00 3.333333333333333481e+00 3.373493975903614661e+00 3.413654618473895397e+00 3.453815261044176577e+00 3.493975903614457756e+00 3.534136546184738936e+00 3.574297188755020116e+00 3.614457831325301296e+00 3.654618473895582476e+00 3.694779116465863211e+00 3.734939759036144391e+00 3.775100401606425571e+00 3.815261044176706751e+00 3.855421686746987930e+00 3.895582329317269110e+00 3.935742971887550290e+00 3.975903614457831470e+00 4.016064257028112650e+00 4.056224899598393385e+00 4.096385542168675009e+00 4.136546184738955745e+00 4.176706827309237369e+00 4.216867469879518104e+00 4.257028112449798840e+00 4.297188755020080464e+00 4.337349397590361200e+00 4.377510040160642824e+00 4.417670682730923559e+00 4.457831325301205183e+00 4.497991967871485919e+00 4.538152610441766655e+00 4.578313253012048278e+00 4.618473895582329014e+00 4.658634538152610638e+00 4.698795180722891374e+00 4.738955823293172998e+00 4.779116465863453733e+00 4.819277108433734469e+00 4.859437751004016093e+00 4.899598393574296828e+00 4.939759036144578452e+00 4.979919678714859188e+00 5.020080321285140812e+00 5.060240963855421548e+00 5.100401606425703172e+00 5.140562248995983907e+00 5.180722891566264643e+00 5.220883534136546267e+00 5.261044176706827002e+00 5.301204819277108626e+00 5.341365461847389362e+00 5.381526104417670986e+00 5.421686746987951722e+00 5.461847389558233345e+00 5.502008032128514081e+00 5.542168674698794817e+00 5.582329317269076441e+00 5.622489959839357176e+00 5.662650602409638800e+00 5.702811244979919536e+00 5.742971887550201160e+00 5.783132530120481896e+00 5.823293172690762631e+00 5.863453815261044255e+00 5.903614457831324991e+00 5.943775100401606615e+00 5.983935742971887350e+00 6.024096385542168974e+00 6.064257028112449710e+00 6.104417670682730446e+00 6.144578313253012070e+00 6.184738955823292805e+00 6.224899598393574429e+00 6.265060240963855165e+00 6.305220883534136789e+00 6.345381526104417524e+00 6.385542168674699148e+00 6.425702811244979884e+00 6.465863453815260620e+00 6.506024096385542244e+00 6.546184738955822979e+00 6.586345381526104603e+00 6.626506024096385339e+00 6.666666666666666963e+00 6.706827309236947698e+00 6.746987951807229322e+00 6.787148594377510058e+00 6.827309236947790794e+00 6.867469879518072418e+00 6.907630522088353153e+00 6.947791164658634777e+00 6.987951807228915513e+00 7.028112449799197137e+00 7.068273092369477872e+00 7.108433734939758608e+00 7.148594377510040232e+00 7.188755020080320968e+00 7.228915662650602592e+00 7.269076305220883327e+00 7.309236947791164951e+00 7.349397590361445687e+00 7.389558232931726423e+00 7.429718875502008046e+00 7.469879518072288782e+00 7.510040160642570406e+00 7.550200803212851142e+00 7.590361445783132766e+00 7.630522088353413501e+00 7.670682730923695125e+00 7.710843373493975861e+00 7.751004016064256597e+00 7.791164658634538220e+00 7.831325301204818956e+00 7.871485943775100580e+00 7.911646586345381316e+00 7.951807228915662940e+00 7.991967871485943675e+00 8.032128514056225299e+00 8.072289156626505147e+00 8.112449799196786770e+00 8.152610441767068394e+00 8.192771084337350018e+00 8.232931726907629866e+00 8.273092369477911490e+00 8.313253012048193114e+00 8.353413654618474737e+00 8.393574297188754585e+00 8.433734939759036209e+00 8.473895582329317833e+00 8.514056224899597680e+00 8.554216867469879304e+00 8.594377510040160928e+00 8.634538152610442552e+00 8.674698795180722399e+00 8.714859437751004023e+00 8.755020080321285647e+00 8.795180722891565495e+00 8.835341365461847118e+00 8.875502008032128742e+00 8.915662650602410366e+00 8.955823293172690214e+00 8.995983935742971838e+00 9.036144578313253461e+00 9.076305220883533309e+00 9.116465863453814933e+00 9.156626506024096557e+00 9.196787148594378181e+00 9.236947791164658028e+00 9.277108433734939652e+00 9.317269076305221276e+00 9.357429718875501123e+00 9.397590361445782747e+00 9.437751004016064371e+00 9.477911646586345995e+00 9.518072289156625843e+00 9.558232931726907466e+00 9.598393574297189090e+00 9.638554216867468938e+00 9.678714859437750562e+00 9.718875502008032186e+00 9.759036144578313809e+00 9.799196787148593657e+00 9.839357429718875281e+00 9.879518072289156905e+00 9.919678714859438529e+00 9.959839357429718376e+00 1.000000000000000000e+01
1.000000000000000000e+00 9.358113883013492451e-01 9.224148209832028211e-01 9.239163815644795275e-01 9.224500538267954575e-01 9.122981613907418241e-01 9.076633571250984911e-01 8.987016543565486959e-01 8.951422608515697821e-01 8.882658712651089195e-01 8.853778760963249006e-01 8.762333363763390448e-01 8.766229526340599820e-01 8.654891795504516816e-01 8.692728061578013365e-01 8.639298329187066194e-01 8.575060887972848489e-01 8.600116347490743829e-01 8.570359335548140001e-01 8.584636389960287328e-01 8.537942748385568548e-01 8.498905224380230994e-01 8.427155889831641211e-01 8.385219498947512617e-01 8.411593748650858515e-01 8.398966822838507262e-01 8.370819449193747097e-01 8.350303103053000608e-01 8.325893203946630461e-01 8.298994973524959073e-01 8.248642145327382824e-01 8.222124895891117502e-01 8.232915035080361488e-01 8.164903069230924348e-01 8.116978809930555094e-01 8.146238739256104200e-01 8.071081790812242307e-01 8.081603212371418765e-01 7.996965192172276193e-01 7.987559136909109236e-01 8.000086313417152928e-01 7.968740198147798992e-01 7.956305749004463079e-01 7.908174635787278417e-01 7.957262704407231935e-01 7.926838296718227150e-01 8.022985961198891847e-01 7.976934715794252728e-01 7.885562260530569745e-01 7.861077129591726997e-01 7.890164310627297839e-01 7.844798537628980828e-01 7.850157819605112497e-01 7.813969418352558760e-01 7.806162916313016398e-01 7.760701021184441828e-01 7.797166067669942802e-01 7.835085848200368241e-01 7.775481005804565360e-01 7.840054481740194037e-01 7.695946471023662472e-01 7.781861382692980555e-01 7.695715766001153257e-01 7.689723106246147966e-01 7.673887456547467956e-01 7.695405398199982594e-01 7.659726649643264773e-01 7.624318088183712483e-01 7.649533072415753976e-01 7.689068981170776862e-01 7.636752297234676856e-01 7.562538727431561414e-01 7.619846695405483317e-01 7.616356739685591348e-01 7.607294297560005525e-01 7.546156836559555492e-01 7.550706944934860720e-01 7.508159812470416306e-01 7.506540836898243363e-01 7.510382987917452180e-01 7.532413566652188530e-01 7.509097252885711393e-01 7.439669821298484642e-01 7.419487600713394748e-01 7.393143555508566722e-01 7.373918843803420886e-01 7.397315222222042852e-01 7.387851500295073981e-01 7.484317882151887424e-01 7.421440542093740156e-01 7.389570331542483217e-01 7.360969659109264374e-01 7.429327938438935464e-01 7.383771970377351890e-01 7.404030087647133218e-01 7.392831283997313152e-01 7.362487080730393263e-01 7.293065342467347500e-01 7.319000198693954573e-01 7.296155885788834228e-01 7.309600686453568974e-01 7.309187009338471430e-01 7.305491624632036718e-01 7.306362449323647867e-01 7.321647502437134136e-01 7.282047687159605154e-01 7.251716967308229345e-01 7.253090797337394813e-01 7.318335790928652829e-01 7.194053999523079002e-01 7.267164954797173948e-01 7.261939750176029662e-01 7.180596011361720654e-01 7.180847613467213897e-01 7.198011958045056335e-01 7.206734513005803588e-01 7.098155303495884416e-01 7.121577487437030785e-01 7.119788510785904911e-01 7.047832861060677745e-01 7.163751298073468554e-01 7.175906886047080935e-01 7.122088843905655109e-01 7.042529941600415011e-01 7.103658781090681495e-01 7.063034440735196373e-01 7.059962762754290466e-01 7.001034234875846973e-01 6.979335470590261048e-01 6.942710274453718355e-01 6.932460907634279135e-01 6.909366515905692729e-01 6.903699953454031091e-01 6.914063645060994912e-01 6.841894747620319572e-01 6.856722551005833832e-01 6.902032723574949014e-01 6.821872798843432451e-01 6.788311842149992170e-01 6.797947881667839587e-01 6.786457856820877765e-01 6.795872548596290086e-01 6.661671442729604209e-01 6.782734654589892553e-01 6.712605561835469636e-01 6.771926280577570401e-01 6.688356887496607062e-01 6.649871756281635626e-01 6.643019081688660288e-01 6.673548997718713460e-01 6.690715564539081450e-01 6.559825363173310553e-01 6.586893873203218952e-01 6.546671748127225188e-01 6.564565651080240816e-01 6.546602177458522576e-01 6.631056898404208422e-01 6.600383321864073949e-01 6.522038325942113302e-01 6.458712540004583058e-01 6.540237017089786109e-01 6.492573772828433842e-01 6.465349737749814807e-01 6.425449966723082440e-01 6.436574117580743382e-01 6.443814066057450551e-01 6.444799084719557980e-01 6.404134316691050266e-01 6.456783611908788467e-01 6.446555782960180503e-01 6.429352179518688093e-01 6.447357412671173016e-01 6.413925315881979783e-01 6.352032163403309450e-01 6.418373950348656987e-01 6.450097651256143649e-01 6.348534079555484544e-01 6.407733821322298962e-01 6.328749402684035186e-01 6.271057750950282950e-01 6.281425475988196006e-01 6.371220281833226418e-01 6.264185509595325829e-01 6.301318747995957592e-01 6.227828491587430459e-01 6.285213184760578553e-01 6.309902176174414512e-01 6.256284097216604501e-01 6.400061122907008127e-01 6.265392436126520082e-01 6.314314339733825276e-01 6.250648204813666897e-01 6.260050615272902963e-01 6.238952725480579886e-01 6.196195750860880036e-01 6.213372900183159464e-01 6.138791217485543017e-01 6.052404883741679953e-01 6.108474345982992659e-01 6.144953774423161930e-01 6.025925871376468512e-01 6.136272670226883275e-01 6.122386259776156914e-01 6.128841469602909209e-01 6.101217829906645518e-01 6.185156048749163027e-01 6.075505008734258805e-01 6.091140244093848910e-01 6.112376673770482105e-01 6.150436570683259774e-01 6.101015481163418741e-01 6.020955037491115824e-01 6.046648209143108410e-01 6.080338732167830385e-01 6.053530207282387110e-01 5.997771030403409309e-01 6.045177960741907608e-01 6.041424937793435923e-01 6.119243935471009310e-01 6.110505281666029909e-01 6.062691487184710404e-01 6.027861091478045052e-01 6.085839957954987112e-01 6.172307489056487739e-01 6.117276425621968050e-01 6.077696442638691465e-01 6.137919868326087158e-01 6.079332779338026960e-01 6.062295200597277445e-01 6.112335948479182823e-01 6.106253571163238192e-01 6.029799884576916291e-01 6.018171740999457286e-01 5.948155099134447843e-01 5.978934550692371896e-01 6.053231384676559523e-01 5.992229176398512491e-01 5.932239196667767889e-01 5.954454762448356808e-01 5.983848831211093788e-01 6.092020101600199578e-01 6.039574540852248319e-01 6.046405447449549886e-01 5.996501641413045647e-01 5.943657174549420441e-01 6.075936603682631221e-01 5.928522117146330928e-01 5.955879586706479545e-01 5.984770840926308955e-01 6.044289553164321482e-01
